Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
3.551234e-11,0.00022507062,9.216078e-09,0.00074429123,6.035696e-10,6.1075534e-10,4.2114057e-06,6.250134e-05,6.0699085e-12,0.24029982,7.2927503e-07,9.9069846e-05,1.4991647e-08,9.587089e-11,1.1868414e-09,0.011061172,5.8872885e-08,1.7350128e-08,9.194087e-07,7.9397e-08,4.8950704e-05,0.7398227,9.198521e-08,4.193169e-07,6.641182e-09,0.000104762126,5.109883e-05,4.3771898e-08,4.0711978e-08,8.716812e-08,6.3839884e-08,0.0031921223,0.00014221923,3.610336e-12,2.2331345e-05,4.0425675e-08,7.9017e-09,2.108046e-05,2.4760625e-06,5.9355003e-08,0.0015004387,3.7773864e-07,2.1088398e-09,2.6013618e-05,0.00043463882,3.3627623e-06,3.6194724e-08,0.0014884264,0.0006402225
9.446785e-07,8.612041e-07,0.020374928,1.2862632e-06,1.061266e-06,0.0031101936,7.45379e-05,0.000115985764,1.2439647e-06,0.00030552028,2.58655e-06,0.0014371003,0.00034368577,3.905302e-06,1.425262e-06,0.00019718199,3.3630315e-06,1.5185712e-05,8.24904e-06,9.0021924e-05,1.5426042e-07,0.0003498646,4.079433e-06,8.562242e-05,4.167604e-06,8.4663e-05,5.854524e-06,0.00039687863,2.5224279e-05,2.4374306e-06,0.00011671233,6.422255e-05,1.0827637e-05,4.7338954e-06,0.00015282011,1.2267957e-06,0.00033563084,0.0013868228,0.9673698,0.0012249557,0.0006521186,0.00020941287,2.7794363e-06,1.1644438e-06,3.2343007e-06,2.1910948e-05,3.5204746e-05,0.00015996666,0.0011983645
0.027155828,0.000593161,3.7597931e-06,0.0009031114,9.2599985e-05,1.4443761e-05,7.375917e-05,7.7962286e-05,0.0019910694,5.670011e-05,0.0015228055,0.004471028,0.00907538,3.1213358e-06,0.008228002,0.74887997,4.5863886e-05,4.5018296e-05,0.0013504807,9.437806e-06,0.00030806233,0.0006029281,1.3486633e-05,1.2800002e-05,0.00076200906,0.07849568,8.2157584e-07,1.7839133e-05,2.033084e-06,0.00026123712,1.4877064e-05,0.0004228483,1.3549519e-05,5.0527557e-05,4.489863e-05,4.0848827e-05,7.646941e-06,0.06283033,1.5193973e-05,9.437234e-05,0.020154273,0.00029766123,0.018137574,1.8835448e-05,5.9134592e-05,0.00033115648,0.0037334226,0.008656782,5.7609627e-06
7.8953207e-07,7.4036114e-05,2.7706966e-07,1.4798427e-07,2.4002333e-07,9.0640635e-05,1.528661e-07,1.3425124e-07,1.1289287e-08,3.869357e-06,9.828196e-06,1.5936587e-07,1.8225085e-08,0.00024786778,2.0774894e-06,8.203245e-07,1.0965964e-07,0.9941579,6.872185e-05,6.3212856e-06,2.1824798e-07,4.3673186e-05,2.3476123e-05,2.676676e-05,7.837078e-05,2.3872358e-08,2.1362343e-06,1.1132323e-07,6.705186e-05,0.0021092708,0.0002857156,9.717093e-10,0.0014198716,1.0750613e-05,8.54752e-08,1.1331246e-06,0.00048402196,3.0166598e-09,4.5993065e-06,1.389509e-07,8.194241e-06,4.2639283e-09,2.383587e-08,0.00033642768,0.0003982981,4.9939857e-08,3.2443288e-06,6.997388e-09,3.2239186e-05
3.9689886e-07,3.3926824e-06,0.85035515,1.4609576e-05,2.046385e-07,0.0012139367,0.003504535,6.888855e-05,0.0005694949,0.00021287959,1.3243388e-05,8.900131e-06,0.0009281489,2.07762e-05,0.0023556175,2.0188843e-05,0.008407736,6.2927865e-07,1.9163758e-06,4.901192e-05,0.00021522839,1.013392e-06,8.971955e-06,1.703787e-06,2.9296682e-05,0.00010988618,5.752643e-07,5.296837e-06,6.237133e-05,1.0813005e-06,2.2521413e-06,7.52697e-05,0.00017301015,1.6000989e-06,4.140685e-05,2.4409278e-06,4.841009e-06,6.3074765e-07,0.001281107,0.0050479122,0.12471578,0.0003114894,2.584358e-05,2.201192e-06,4.723255e-06,5.95505e-07,9.1036054e-07,0.000118954864,3.9909214e-06
4.6830408e-07,8.984817e-07,0.0016654917,3.6079307e-08,2.3606178e-07,0.36852595,2.6102423e-06,9.586487e-05,2.3842544e-05,8.4352316e-05,0.00015129648,2.5092198e-05,1.2624674e-05,6.4573777e-07,1.9532155e-05,0.005551867,0.00015556606,8.2878605e-06,4.5271336e-06,2.5288347e-07,0.00073706097,1.6612006e-06,1.0878469e-05,4.6961006e-05,4.2283747e-05,3.586447e-07,7.5147307e-07,2.2424179e-07,7.632933e-05,4.045713e-07,2.4363419e-05,2.7141475e-06,2.1246158e-05,1.6088354e-06,1.6866521e-05,2.9970319e-05,0.00066981645,1.2550713e-07,0.0008574983,0.5871571,0.03370012,2.0868392e-05,6.287805e-07,2.9723222e-05,1.3546945e-05,4.9049726e-07,6.684947e-08,3.1328852e-06,0.00020376491
2.9235455e-06,2.3937863e-08,4.5865004e-06,4.2579823e-10,1.9360789e-08,1.995863e-06,3.0882209e-06,1.06918854e-07,2.2030104e-06,0.00021745515,0.99258465,3.0023377e-06,0.006452462,5.9364282e-09,1.6384354e-07,0.00043930332,1.642755e-09,8.108268e-06,8.9960594e-07,5.818965e-09,2.53008e-07,6.8462697e-07,1.4108141e-08,1.5553546e-07,3.5026114e-06,4.5247302e-06,2.7463852e-08,9.649315e-08,1.7081602e-08,2.3227939e-08,1.5733983e-06,1.2203601e-07,6.300631e-08,2.893955e-10,4.5212207e-09,3.071715e-07,1.1224631e-06,0.00011836086,1.9037337e-08,0.0001378025,7.8676703e-07,3.6845256e-07,5.088652e-07,8.194337e-06,5.1071263e-09,4.2565173e-08,5.7547517e-08,8.283318e-08,6.381921e-08
0.9498059,0.0001631069,7.2016144e-07,3.730886e-07,0.000116885276,6.5784943e-06,7.707093e-07,1.5530466e-08,6.2734335e-07,0.005156982,7.945462e-06,4.7711956e-06,6.981539e-06,7.35934e-08,3.994037e-06,0.00013647079,1.1991862e-06,0.015383621,5.067502e-10,6.152861e-06,3.0050587e-05,0.0067947893,0.0005155313,0.00018186243,6.1500126e-05,1.619529e-06,8.3649255e-05,1.8799187e-07,2.6852913e-07,0.017413499,1.1964053e-05,8.25082e-07,0.0015585016,4.5312827e-06,2.7703427e-08,3.7073704e-07,1.1387885e-05,2.699591e-07,3.0388782e-07,1.6353512e-07,8.222973e-05,3.4909197e-05,5.357771e-07,3.4333661e-06,0.0023283986,7.40642e-05,1.3543835e-06,3.9055743e-07,1.990378e-08
1.5725066e-06,8.776106e-05,1.3759162e-05,7.851002e-06,4.7858343e-06,8.432794e-05,4.215488e-08,0.00018825485,3.7837985e-06,0.0032284998,2.806787e-06,0.000847844,0.001525028,6.159678e-08,5.7418697e-07,0.0014195628,2.847169e-07,3.5068917e-06,3.112048e-05,0.00027359827,7.81253e-06,0.000364201,1.4062506e-06,1.0183684e-06,5.012989e-05,1.9210127e-05,2.3220757e-06,3.6909074e-05,8.485432e-07,2.8205445e-06,0.0014751029,0.00030904208,2.3994403e-06,3.3711135e-08,2.802258e-05,1.033503e-06,6.054329e-06,0.9869849,0.0014363879,3.6567142e-06,2.5446298e-05,9.212001e-05,1.7609668e-07,2.9482717e-05,9.154855e-07,1.4045082e-06,6.169314e-06,5.3053405e-05,0.0013328826
3.407367e-05,8.956504e-07,6.4185605e-07,1.952518e-07,4.5704754e-05,1.1987133e-05,9.30649e-05,0.008647862,1.9311947e-06,0.0068555237,0.0011282186,0.00010059894,0.0018780318,1.3159189e-07,2.6721705e-07,0.0006207262,4.2923048e-06,2.5541203e-07,3.7975437e-07,6.6511025e-06,7.986108e-07,0.00012586241,1.5261667e-05,0.01046091,0.018393107,1.3535762e-06,3.987361e-06,7.7985365e-05,1.3220642e-06,9.701191e-08,1.0990956e-08,1.9196623e-05,7.343068e-08,4.739629e-05,1.2875036e-06,4.490712e-09,6.8673603e-07,5.3027435e-07,2.8985261e-05,0.0015945294,0.033623382,0.9147976,0.00037930827,9.758798e-06,1.8588083e-06,0.0006464058,8.7530125e-06,0.0003281042,1.1069065e-09
0.0037498916,0.02849638,0.00013288748,0.06967152,3.960196e-05,0.0022277974,0.034792542,0.0054117898,0.00090815016,0.018560402,0.0049704043,0.10813942,0.0037961693,0.0009150827,0.00043720458,0.08088451,0.0011499587,0.002885242,8.216922e-05,0.16438644,0.024007145,0.029970754,0.00022053932,0.006693273,0.0021628938,0.0008887087,0.012761647,0.004170821,0.007884842,0.003228601,0.003224365,0.078922145,0.006483843,0.0026150125,0.031138398,0.00021215704,0.0008775013,0.0014662561,0.001448036,0.0051926635,0.09004665,0.013121602,0.012509051,0.00064344174,0.016307753,0.008578209,0.09798375,0.0043990347,0.0012033583
2.357777e-06,0.00067034457,2.4654046e-08,1.832315e-08,3.601387e-05,0.0012422084,2.061069e-09,7.6451015e-06,2.769593e-06,5.60649e-09,8.197027e-07,1.3125728e-07,3.9715687e-05,0.00039946605,0.00014033917,2.7658857e-07,9.159024e-06,0.0013552862,2.1778574e-07,7.311293e-09,8.249181e-06,1.0366015e-06,1.4886958e-06,5.666316e-07,7.5831144e-07,1.6571972e-06,2.5373754e-06,6.931568e-05,0.9883789,0.001963652,6.381641e-07,9.77703e-08,0.000295793,1.8985822e-06,2.2494332e-06,0.0052395826,2.6797086e-06,7.730311e-09,3.5656144e-06,4.4040863e-07,1.8897335e-05,9.4148604e-08,1.0455132e-06,5.5384095e-07,4.733256e-07,1.8751187e-07,8.9247376e-05,3.1393117e-08,7.471928e-06
2.4673675e-06,1.6589785e-06,6.366329e-06,1.0188725e-05,3.6383368e-05,0.0010540389,0.0025815854,9.0510527e-10,0.00019368716,7.697662e-10,1.7295253e-08,2.8194472e-05,0.0011432966,0.0016108288,4.4070107e-06,9.6886855e-05,0.00010265293,7.6122647e-06,1.0575852e-05,1.9399244e-05,0.00045849834,5.843992e-05,1.4180918e-06,4.0386922e-08,2.9336136e-10,3.5150767e-06,3.3499302e-05,0.0004030684,7.4042844e-05,0.092426114,3.713955e-05,4.7357258e-08,0.0009076874,1.0320336e-05,0.0004553144,6.3434236e-05,6.5390014e-07,1.9592935e-06,0.0014907836,7.0003614e-07,7.7681834e-05,6.744458e-08,6.431417e-06,1.3758703e-06,4.1710274e-07,0.00012163512,0.8933863,6.563972e-06,0.0030625716
0.0016588721,0.10752408,5.7631613e-08,1.281066e-06,0.0035212426,0.011759727,1.39765435e-08,8.03967e-10,8.4332567e-07,2.260126e-08,6.8367183e-09,1.0072007e-06,1.2724477e-08,2.5727966e-06,3.6341268e-09,2.1076528e-07,1.3989846e-07,0.009865069,6.216099e-09,1.5472512e-08,0.0019454217,3.212106e-06,2.0008586e-06,2.5529087e-06,6.044144e-06,2.2922755e-05,0.013893368,0.00018182737,1.4222776e-07,0.0003733863,0.00063356984,4.019602e-07,0.8451438,3.3815837e-08,3.2270746e-06,2.489108e-05,1.3495256e-05,4.9143397e-05,0.000117895506,9.976295e-07,0.00035901894,9.872733e-07,1.327219e-05,6.75123e-06,3.0461883e-06,1.946352e-06,0.0028602448,2.5110785e-07,9.644473e-07
0.0035661284,7.762944e-06,1.3651586e-05,2.0211615e-05,0.011028947,0.00018916793,0.00031012372,3.4187815e-05,0.03910712,1.8895984e-06,0.00821661,0.00042339312,0.1183618,0.0813762,0.16973558,0.26510647,2.683358e-05,0.0042528743,0.0010376907,1.2761786e-06,0.016876627,3.2540585e-05,0.010709426,5.607777e-05,0.00017271341,0.0059945434,1.2462244e-05,0.0015468169,2.0592945e-05,0.000995646,0.0005550167,1.5695732e-05,6.650787e-05,0.0016451621,2.9212883e-06,0.1725643,0.011307967,4.5879122e-05,8.067205e-06,0.0062074866,0.005339892,0.00023329958,0.026937883,0.00023310675,1.6771251e-05,0.0031081375,0.031882357,0.00056351477,3.069739e-05
3.9607394e-11,1.3044925e-11,7.4897234e-13,2.5711833e-12,9.400551e-12,5.6666866e-10,1.9970255e-10,9.379393e-13,1.6118224e-06,5.2226243e-15,4.947868e-12,5.6318236e-12,3.6707863e-07,0.9999925,1.902617e-08,1.7808624e-10,4.286098e-13,3.3503433e-11,2.8734919e-09,3.2668035e-10,4.702602e-09,1.9412621e-14,3.9810472e-10,1.6111988e-11,2.2985478e-11,5.1014604e-10,2.7062584e-12,6.0533835e-11,2.1834754e-12,7.7433304e-10,9.655244e-09,1.3162437e-12,4.3069573e-08,1.5059489e-09,1.254903e-06,1.9644283e-08,3.1370315e-10,3.232903e-14,8.677074e-12,1.5932628e-08,4.7812126e-10,9.944463e-12,2.5568577e-13,1.1380038e-09,3.8519098e-13,1.0112777e-09,4.1136996e-06,9.247035e-14,1.5993559e-11
3.7926237e-10,7.844755e-07,1.8428268e-07,1.3705362e-07,1.0501582e-07,1.422529e-07,1.4453619e-09,0.00022116085,2.0212623e-07,5.9265552e-05,7.188526e-08,9.904471e-05,4.070246e-06,9.722857e-10,1.2066924e-08,8.401231e-05,3.9101494e-10,3.1275036e-09,1.3650249e-07,1.0908344e-05,2.2251099e-08,0.00038235987,2.1396879e-08,3.3296104e-09,5.582433e-07,6.9944384e-05,7.3901076e-09,2.1441288e-06,2.2447175e-09,1.715265e-08,2.6467114e-06,3.3060428e-06,2.232772e-07,3.983819e-10,7.4041884e-07,1.6727116e-08,9.134102e-08,0.9986486,1.0998267e-06,3.832362e-07,1.8797837e-06,1.0221527e-05,2.8100127e-09,8.6200445e-05,3.8910926e-08,4.1218396e-08,1.1039891e-06,0.00022308726,8.510977e-05
1.3739972e-05,0.00013325718,8.857663e-05,3.524121e-07,1.8260325e-06,0.0012394974,2.364076e-06,8.9927535e-06,5.527074e-07,4.6303093e-08,4.103565e-06,7.2557536e-06,1.8002196e-05,1.7841656e-05,0.00018613483,1.3030796e-05,2.2952614e-05,0.0023131534,1.0351539e-06,4.9410784e-07,1.1264632e-06,1.24543785e-05,3.5588764e-06,2.6427998e-07,2.326428e-06,4.765574e-06,2.5517843e-06,0.0004885482,0.9942228,4.553477e-05,8.799798e-06,2.778987e-06,2.8834365e-05,3.1438979e-06,2.629745e-06,0.00049422594,1.9374766e-05,1.9986336e-07,6.2280715e-06,3.9571573e-06,1.1851455e-05,8.2314486e-08,0.0005241622,2.3828142e-07,2.9203622e-07,4.0379132e-07,8.381425e-06,8.495274e-07,2.6514057e-05
7.877925e-10,5.2234095e-06,9.426044e-08,4.9253877e-06,2.4314413e-09,5.1222004e-09,3.6659998e-07,1.2808679e-05,1.8395186e-09,0.00071409025,5.45611e-06,2.03808e-06,3.3891038e-08,1.9953232e-10,7.3250866e-10,0.00021834653,7.8660484e-10,6.9131745e-09,1.0148997e-07,4.6518724e-07,7.3370603e-07,0.9903272,1.7884137e-08,6.7507258e-09,3.1557957e-07,5.0915546e-06,1.5295487e-07,6.4120606e-08,8.990994e-09,9.339757e-10,8.257823e-06,0.0001614131,1.3733202e-07,1.2211528e-10,2.4963556e-06,1.5472628e-07,1.3744215e-08,0.008243534,1.3336712e-07,1.8144762e-07,2.4752157e-05,1.7409322e-05,8.815233e-11,6.8001435e-05,1.2242921e-06,5.4776548e-09,1.7378989e-08,1.8551773e-05,0.00015624671
1.23901655e-05,2.2401944e-06,4.6713867e-05,1.1146257e-08,2.114316e-05,0.29505682,4.736658e-07,8.5556735e-09,6.4179308e-06,9.948251e-06,4.813887e-06,8.14837e-09,0.00078136014,9.400016e-06,2.8210255e-07,4.0235704e-05,3.1144314e-06,0.007223672,8.122651e-07,3.2905882e-07,0.0039772084,3.2406882e-05,1.6379385e-05,4.915175e-06,2.9105953e-08,3.8733543e-07,0.0051158597,6.841423e-06,2.0919435e-06,0.00027644736,4.4101002e-06,1.9521366e-08,3.1011907e-05,4.6915836e-09,1.3868403e-07,8.61048e-06,0.00019280601,1.270911e-06,0.5992165,0.0051400503,0.06710282,1.7217e-08,2.3949244e-07,3.3949668e-08,3.4290437e-07,3.460809e-07,6.8761814e-08,4.6240682e-08,0.015648494
1.9314737e-10,4.811454e-06,4.464615e-07,7.0474977e-07,1.8611435e-10,3.0039438e-10,7.5052526e-08,0.0068907393,2.5297384e-10,0.9866953,8.516789e-08,2.48749e-06,1.62726e-08,6.7918016e-10,8.0267935e-09,1.9631265e-05,6.425735e-11,3.0301903e-10,7.5613514e-07,4.1473268e-07,5.930376e-08,0.00071033987,1.196662e-08,5.21397e-08,2.2001211e-06,5.1445363e-07,1.571271e-07,2.9292325e-08,1.3770211e-08,1.739377e-08,3.1659994e-08,7.258413e-07,1.3663721e-09,2.2772019e-12,1.9152864e-08,1.1772333e-08,2.2731034e-10,1.8503453e-05,2.0628388e-06,2.8956583e-08,2.3305001e-06,5.0767973e-08,1.5308655e-09,2.9562286e-09,2.7834065e-07,5.4332827e-09,1.4392725e-10,0.005646963,1.5685207e-07
0.002065292,4.316954e-05,0.0022011953,1.9147456e-05,0.012187726,0.0025788592,0.035292562,0.0011667688,0.2019027,0.0003120122,0.0031445562,0.004402155,0.0034569346,0.028435357,0.0017925209,0.030160561,5.8277155e-06,0.00029054002,0.00023385958,0.0009508882,0.0018846244,0.002098166,0.083994776,0.3325478,0.008770975,4.227026e-05,0.0005773983,0.004049537,0.0005547542,0.00012432715,0.0009404923,1.3972019e-05,8.560149e-05,0.0026582112,0.005591258,0.00013677395,0.0044973143,0.00015624837,1.659489e-05,0.0018806843,0.0049245856,0.05479902,0.0009220807,3.095397e-05,0.00023430002,0.14937621,0.008243587,0.00020241157,2.3656253e-06
6.7600496e-07,1.713178e-06,0.056328442,1.4394857e-07,1.4126248e-06,0.0009297983,0.0072685992,0.0015883984,2.4011538e-07,0.0018129167,0.0014067559,0.003802438,0.00019376396,7.3018253e-07,8.1391744e-07,0.21919219,1.9380617e-05,9.924924e-05,0.0001439525,7.1205206e-05,7.8579797e-07,0.0026306321,7.895065e-07,0.0005094745,2.0052846e-07,1.9291504e-06,1.783025e-05,0.00012060428,0.0003182024,1.0862887e-07,7.3838324e-05,1.4200233e-05,1.7348964e-05,2.825942e-07,0.00016350628,9.108612e-07,4.456435e-05,0.00124436,0.68785924,6.8829286e-05,0.0024250392,0.00033222622,2.3107366e-06,4.956765e-07,8.6248356e-08,1.5974941e-06,1.358155e-05,1.8992916e-05,0.011255148
3.6491494e-09,7.736161e-05,1.10521725e-07,7.678956e-08,4.6580595e-08,0.00017666839,6.255216e-05,5.7033652e-08,2.5213446e-06,7.281177e-06,2.5348e-08,9.63687e-08,6.3041944e-06,0.0010454018,4.289424e-07,6.980922e-06,1.8723476e-05,1.7026431e-06,2.0354273e-06,6.0683874e-08,0.37404537,2.9653545e-05,3.231659e-06,0.00029777444,4.841708e-10,1.0129481e-08,2.2369404e-06,3.3389378e-07,0.6203934,5.7616016e-05,8.8446384e-08,1.0399118e-06,2.3447807e-08,9.80675e-09,0.00019539543,3.2760622e-07,8.9212415e-07,1.624856e-10,3.6849535e-05,1.291568e-07,5.4539005e-06,2.416337e-06,3.4257598e-06,8.087411e-09,2.0353284e-06,6.4669744e-05,2.4292865e-05,1.42543755e-08,0.0034246917
3.6057685e-05,6.104365e-07,1.0682437e-10,1.5179302e-06,7.502678e-05,1.5401698e-05,4.90732e-07,1.7646105e-08,0.00060139486,5.199699e-09,4.3492247e-07,6.49215e-08,0.008100486,1.5340731e-07,0.003762473,3.1361476e-05,0.97630227,1.2181445e-07,7.738051e-08,9.544102e-09,1.6851219e-06,9.484346e-05,1.4769182e-07,1.6425553e-09,5.354397e-10,2.3808546e-07,7.5051245e-09,2.2947848e-05,1.586644e-06,0.000407237,5.7468075e-10,1.1180637e-05,9.937443e-07,9.423929e-05,1.5638125e-05,2.8694032e-07,1.7199064e-09,3.9867912e-10,0.0009531356,0.0014388309,4.796414e-05,1.6149987e-05,0.00012332732,2.4447647e-05,6.866719e-09,2.3435024e-07,0.007815999,6.6584306e-07,2.6140745e-07
0.0011938602,2.0132928e-05,6.391382e-05,4.3253904e-06,0.000427271,9.69532e-05,0.03897043,0.011948147,0.0013195699,0.00043323514,0.0005704506,0.0013016355,0.030684214,2.2028704e-05,8.918129e-05,0.0022405032,0.0009440812,0.0010141412,9.4348405e-05,1.26002815e-05,4.0396262e-05,0.00078440894,0.00022975351,0.07918416,0.009552413,1.9834655e-05,5.937328e-05,1.0964042e-05,4.172865e-05,0.00022103738,8.7044816e-07,7.0876795e-06,7.233405e-05,0.0039771954,0.0010635372,3.5372134e-06,1.2610921e-05,5.201093e-06,7.056456e-05,0.037219718,0.028893372,0.7036257,0.03660089,6.873904e-05,1.4486884e-05,0.0054807146,0.0010345285,0.00025344826,4.7347476e-07
1.1466785e-07,0.00014632748,1.4218561e-09,1.8317372e-05,1.665338e-05,1.7836717e-06,0.0002987188,1.824535e-07,5.32309e-06,3.712784e-05,2.941393e-07,2.9870665e-07,3.8836e-06,4.6806395e-08,1.9136486e-09,0.00039772672,9.6638556e-05,9.5234036e-08,2.98468e-09,1.691722e-06,0.0019400361,0.004462528,4.5416505e-07,4.2668362e-05,6.2130066e-09,6.273813e-08,0.0006353443,5.8225564e-06,2.1030423e-06,9.1984174e-07,1.0610712e-08,7.1590905e-05,7.494335e-06,6.959246e-09,4.9940413e-06,2.1350827e-08,3.5815682e-09,4.369675e-07,0.0006407054,7.4375243e-06,0.99101394,5.209164e-05,2.8336078e-07,4.92016e-07,8.310676e-06,2.7847913e-05,4.824933e-06,6.3249618e-06,3.7826343e-05
0.0014854528,0.00015177244,5.4133907e-06,0.00090182247,5.9405244e-05,0.00034464058,0.000105231404,0.00023041209,2.2082443e-06,2.0826274e-05,1.9985482e-05,0.00823533,0.00024423815,2.3142762e-07,4.922067e-06,0.0005946244,6.9050066e-06,2.2681543e-06,1.2726128e-06,5.470606e-07,7.382646e-07,0.19716503,7.7476425e-06,2.1844999e-06,6.4491476e-05,2.192577e-06,8.368921e-07,0.7482006,9.944731e-05,8.7142864e-05,1.320401e-06,0.0030349032,7.8425614e-07,2.2485052e-05,1.2678309e-07,9.859853e-05,6.1173415e-07,0.0003946605,4.3423857e-05,1.4667415e-07,0.00019734539,0.0003240895,0.03310887,1.2690195e-06,3.6102854e-05,0.0003306802,0.0002256564,0.0039029012,0.00022821146
4.958227e-06,4.8307857e-06,5.7262136e-05,4.5462336e-08,2.0975631e-07,0.00012651265,0.57227695,1.7413132e-08,4.0544433e-06,0.000101971134,0.2952495,7.5192133e-06,4.0175335e-05,2.1993535e-05,1.4251843e-08,0.008582395,1.2033271e-05,4.8627415e-05,6.920681e-09,4.9471937e-06,0.031740766,0.00023770785,8.448683e-07,0.000486769,1.7486254e-06,3.5155992e-07,8.112913e-06,6.2194044e-07,7.0807782e-06,4.80939e-07,9.636827e-05,3.208431e-09,1.1473263e-05,1.2017284e-07,0.011039461,1.4668062e-07,7.292029e-06,0.00022958696,4.7064603e-07,8.99724e-05,0.07877289,1.9144093e-06,2.1180728e-07,2.5053768e-07,5.125829e-08,4.229925e-06,1.8555913e-05,2.5194375e-08,0.0006985083
8.6235525e-09,2.8169418e-06,7.8683815e-10,6.4902295e-10,1.1707867e-05,1.1450852e-07,7.375867e-06,1.3860783e-10,0.00021075537,3.2418035e-10,4.457057e-11,1.8361855e-10,7.269031e-10,4.1403514e-08,4.1375484e-12,1.5368492e-05,9.087867e-08,1.9474897e-05,4.0212045e-11,2.3463166e-08,0.0040981323,6.156209e-05,1.1781329e-09,1.952401e-05,9.5173045e-15,4.139639e-09,0.017019916,7.723269e-08,1.2885894e-08,5.623958e-05,2.1359473e-07,3.8592354e-10,0.97841144,1.6586047e-11,2.001685e-08,5.3275917e-09,8.1864397e-07,2.0399542e-08,4.4427266e-05,2.7888734e-07,3.9734905e-06,3.5198258e-07,2.8795015e-09,1.2639137e-07,1.2052926e-08,2.2437229e-08,9.082071e-06,2.6237108e-06,3.2313833e-06
0.15566832,4.9176702e-05,1.7930627e-06,1.2524098e-05,1.9673307e-06,0.01880774,7.8441207e-07,0.00039330576,4.6037807e-05,0.0025902924,3.3055152e-05,3.6244517e-05,2.3176895e-05,5.4781265e-07,0.00022458454,9.814137e-06,8.5748354e-05,0.0017896624,1.3208367e-05,1.4953188e-05,3.7025995e-08,6.7097517e-07,0.00076037797,0.0019191378,0.71988094,0.02204129,7.178094e-08,5.0205026e-06,9.5155485e-07,8.535269e-06,1.903786e-06,0.00070138846,7.371259e-07,0.06390221,1.5723004e-05,5.9065837e-06,8.83962e-06,2.0791404e-06,2.4992669e-06,8.165156e-05,0.0003450834,0.0011888071,0.0072126766,0.0009460549,0.0009699725,6.9433286e-06,2.930185e-06,0.00018254903,2.09444e-06
6.721767e-05,0.00024110352,8.1943144e-05,9.3177085e-05,0.00015812228,4.8310736e-05,0.025764322,0.000367476,0.07022609,0.00038233108,0.0020343694,2.6661208e-05,0.0073731574,0.19989197,0.0013291417,0.0029351504,9.34855e-05,0.0002445159,8.964437e-05,0.0001513777,0.6228202,0.00039672077,0.0011024133,0.020159233,4.282932e-05,6.5167706e-06,0.0006252656,0.00015331525,0.00056851725,0.0029865971,0.0052049416,1.1623915e-05,0.0012997087,3.3085296e-05,0.00095033646,0.00028728056,6.701578e-05,5.654781e-05,0.00055621314,0.004088689,0.019972049,0.004043568,2.2236709e-05,0.0019300233,0.00016181092,0.00028421945,0.00032654378,9.112051e-05,0.00015175655
0.059386905,0.0056933677,5.8711033e-05,0.0053488775,5.1459497e-06,8.001668e-05,6.5871296e-05,0.0002930145,0.00016551168,0.10488767,5.138155e-05,0.02985687,0.006979722,3.0547535e-06,0.0020920902,0.14087297,0.00021920704,0.014542774,8.394518e-05,0.0015354898,0.00068211195,0.0014335178,1.804865e-05,0.0006452166,0.00014114217,0.0002434678,0.0002304487,7.1961813e-06,4.432684e-05,0.31721866,6.0740746e-05,0.0013652424,0.00023141355,3.2471184e-05,0.00010427557,0.00025779463,9.930909e-06,0.007988593,6.232888e-05,1.9594352e-05,0.00032738078,8.5649444e-05,0.28907794,1.446136e-06,0.00021033763,0.0063724727,0.00036317582,0.00043949683,0.00010287141
6.198101e-05,0.0050551402,2.7495014e-07,1.8270356e-07,2.050148e-05,0.00035506126,2.1962305e-05,1.2920445e-05,3.4815307e-07,6.826636e-05,1.8110715e-06,4.152633e-07,2.765419e-05,0.00012896865,1.6673332e-06,3.0923898e-06,0.0014987338,1.0942854e-05,6.0698744e-06,1.227911e-08,0.0081430245,7.910597e-05,2.8761033e-06,0.00045439196,6.419229e-07,3.3069495e-07,1.4331175e-05,4.5512552e-05,0.9541448,0.00034941625,8.0218786e-07,1.0461464e-06,6.746141e-06,8.3678664e-08,1.1166507e-05,0.00010480268,4.789313e-06,1.3775735e-08,0.00044463284,6.0157668e-06,0.0007898585,9.621909e-06,0.00078286655,6.8285107e-07,6.1266206e-07,1.1904172e-06,0.021699185,1.12562866e-07,0.0056252894
