area,is_house,has_pool,age,price,lat,lon,rooms,cluster_id,dist_to_cluster_centroid,pca_latlon_1,geo_angle,is_near_centroid,is_new,is_big,is_new_relative,m2_per_room,room_density,distance_per_age,rooms_distance_interaction,rooms_age_interaction,log_area_plus_1,log_m2_per_room,age_2,area_2,distance_to_center_2
134.98824787947513,0,0,2.0,1078.0,40.73489573033679,-73.99133186087045,4.0,1,3.0817804362249244,-1.2693988485228833,-0.5032546797717893,1,1,1,1,33.747053533105394,0.34428017064741034,1.5408894476677382,12.327121744899697,8.0,4.912568469351346,3.5480947780016576,4.0,18221.827065570622,9.497370657098685
66.9831567247774,1,0,19.0,616.0,40.72097271796503,-74.03798797516102,2.0,1,3.05781378110639,-1.2816298804266328,-0.5028440392787962,1,0,0,0,33.49156161660789,0.2443696051217811,0.16093755895625425,6.11562756221278,38.0,4.219259979270716,3.5407147032971404,361.0,4486.7432848160925,9.350225119924158
119.0,1,0,13.0,229.0,-34.58221656850056,-58.37434492342049,4.0,0,2.3517529211660477,-0.4707366364935961,0.5348284406768931,1,0,1,0,29.74999256250186,0.36667939727061477,0.18090405694323006,9.407011684664191,52.0,4.787491742782046,3.4258897523826395,169.0,14161.0,5.530741802213039
100.0,0,1,7.0,208.0,-34.59656001770414,-58.37206601304966,2.0,0,1.08135012254011,-0.47488883949792954,0.5350274258431452,1,0,1,1,49.9999750000125,0.19999999899999998,0.15447856686593475,2.16270024508022,14.0,4.61512051684126,3.931825142528372,49.0,10000.0,1.169318087517511
135.0,1,0,13.0,239.0,-34.63462126261743,-58.41637889463525,4.0,0,4.7933063481795894,-0.47832650561622825,0.5351768663281484,0,0,1,0,33.74999156250211,0.34426518505449194,0.36871584457413425,19.173225392718358,52.0,4.912654885736052,3.548179329205077,169.0,18225.0,22.97578574749875
137.96114803924334,0,0,2.0,1095.0,40.68069577801741,-74.01065517386455,4.0,1,3.20772858514189,-1.2872698018312791,-0.5025821328823645,1,1,1,1,34.49027838724124,0.34055055305534765,1.6038634906391995,12.83091434056756,8.0,4.934194383551308,3.5692588107313665,4.0,19033.278368306015,10.289522675936391
112.97020607119184,0,0,7.0,896.0,40.70430444846836,-74.00656089882949,3.0,1,0.5614153253768454,-1.2803262500902857,-0.5028504365294242,1,0,1,1,37.65672280482301,0.28225347162984343,0.08020217788209535,1.6842459761305362,21.0,4.735937063983863,3.654720700523894,49.0,12762.267459767549,0.31518716756798915
69.02702558461804,0,0,2.0,566.0,40.71626372396144,-73.99504675969592,2.0,1,1.1567174756301346,-1.275011030958713,-0.5030402101465878,1,1,0,1,34.513495535561255,0.24072456612877527,0.578358448635843,2.313434951260269,4.0,4.2488812473199955,3.5699127801717148,4.0,4764.730261059514,1.337995318428151
92.0,1,0,12.0,176.0,-34.57646463218685,-58.4518261170774,3.0,0,7.073070321391191,-0.458234821415755,0.534174066594918,0,0,0,0,30.66665644444785,0.3127716193857664,0.5894224776640595,21.219210964173573,36.0,4.532599493153256,3.455264280125469,144.0,8464.0,50.028323771344894
102.0,0,0,7.0,193.0,-34.6159965555826,-58.37272987756064,2.0,0,1.6898140728405386,-0.47992057718601094,0.5352688156428882,1,0,1,1,50.99997450001275,0.19802950762460197,0.24140197591979468,3.3796281456810773,14.0,4.634728988229636,3.9512432281969367,49.0,10404.0,2.855471600769929
137.96114803924334,0,0,14.0,989.0,40.68260115720042,-73.97208646482326,4.0,1,4.068979313461506,-1.2793439050340567,-0.5028219768729016,0,0,1,0,34.49027838724124,0.34055055305534765,0.2906413587728677,16.275917253846025,56.0,4.934194383551308,3.5692588107313665,196.0,19033.278368306015,16.55659265337767
87.97926410314037,1,0,8.0,847.0,40.72696690216394,-74.00210080736656,2.0,1,1.9877916494548677,-1.273537059598778,-0.5031109649766246,1,0,0,0,43.98961005676515,0.21322583837966294,0.24847392512261784,3.9755832989097355,16.0,4.488403354981147,3.806431575484227,64.0,7740.350912130123,3.9513156416425037
68.00509115469772,0,0,3.0,531.0,40.66217478092433,-74.0144064921319,2.0,1,5.291289297296876,-1.2927960508334475,-0.5023685387958464,0,1,0,1,34.00252857608457,0.24252654445130936,1.7637625111781214,10.582578594593752,6.0,4.234180286725983,3.555420303910855,9.0,4624.692422958747,27.99774242768847
84.0,0,0,5.0,179.0,-34.61048224775981,-58.38728987211947,2.0,0,1.0343789145592674,-0.47620719126368743,0.5350895191141792,1,1,0,1,41.9999790000105,0.2182178889370764,0.20687574153670518,2.068757829118535,10.0,4.442651256490317,3.761199627321594,25.0,7056.0,1.0699397388848082
69.02702558461804,0,0,13.0,509.0,40.72957492541297,-73.9961240151698,2.0,1,2.386015900640768,-1.2717176089418851,-0.5031721333829325,1,0,0,0,34.513495535561255,0.24072456612877527,0.1835396705462383,4.772031801281536,26.0,4.2488812473199955,3.5699127801717148,169.0,4764.730261059514,5.693071878110576
61.0,1,0,20.0,113.0,-34.575435747356885,-58.36376395179621,2.0,0,3.419542528265596,-0.4706290123108373,0.5348219416843472,0,0,0,0,30.499984750007624,0.2560737577668267,0.1709771178644239,6.839085056531192,40.0,4.127134385045092,3.449987061704728,400.0,3721.0,11.693271102617064
101.0,1,1,16.0,208.0,-34.595625093763424,-58.41054609229916,3.0,0,2.7804165557031566,-0.46885142275409275,0.534726574502598,1,0,1,0,33.66665544444818,0.29851115558521873,0.17377602387044577,8.34124966710947,48.0,4.624972813284271,3.5457782867553695,256.0,10201.0,7.730716223228205
126.0,0,1,5.0,249.0,-34.63183144849041,-58.364829321639526,3.0,0,3.588998541409988,-0.4853612395378763,0.5355288855100041,0,1,1,1,41.99998600000467,0.2672612408518639,0.7177995647220846,10.766995624229963,15.0,4.844187086458591,3.7611997901122227,25.0,15876.0,12.880910530243021
77.0166947639951,0,0,13.0,572.0,40.70400785134265,-73.9894087988759,2.0,1,1.4507206295856951,-1.2771438931232206,-0.502945243586104,1,0,0,0,38.50832812783349,0.22789644708118795,0.11159388599936994,2.9014412591713903,26.0,4.3569228392231105,3.676511488363054,169.0,5931.571272370391,2.1045903451055157
52.95478409587118,0,0,9.0,528.0,40.71443312801463,-74.00625821093001,2.0,1,0.5843606736416754,-1.2776114048419585,-0.5029572332690879,1,0,0,0,26.477378809246186,0.27483838679171924,0.06492895652363544,1.1687213472833509,18.0,3.9881463642484505,3.313363077406062,81.0,2804.2091586403317,0.3414773968989527
107.0,1,0,13.0,195.0,-34.52890271735815,-58.37469505593879,2.0,0,8.213296691937641,-0.4565811402117238,0.5341494983256537,0,0,1,0,53.49997325001337,0.1933472969056407,0.6317920046265875,16.426593383875282,26.0,4.68213122712422,3.998200210843635,169.0,11449.0,67.4582425497938
115.0,0,0,8.0,193.0,-34.63411061444167,-58.33158870961887,4.0,0,5.748963299985469,-0.4915316276705571,0.5358078209362485,0,0,1,1,28.749992812501795,0.373001921674378,0.7186203226706434,22.995853199941877,32.0,4.7535901911063645,3.392828890395031,64.0,13225.0,33.05057902457982
87.0,0,1,6.0,180.0,-34.620409092858985,-58.35747335672553,2.0,0,2.9525010313404465,-0.4835406627738056,0.5354394362156661,1,0,0,1,43.49997825001087,0.2144225057352457,0.4920834232095039,5.905002062680893,12.0,4.477336814478207,3.7954887004082742,36.0,7569.0,8.7172623400664
71.0,1,0,9.0,134.0,-34.633590061164675,-58.36047515338266,1.0,0,3.944143138815703,-0.48653007956625727,0.5355839125733922,0,0,0,1,70.999929000071,0.1186781649836236,0.4382380778419584,3.944143138815703,9.0,4.276666119016055,4.276665132905444,81.0,5041.0,15.556265099466986
114.0,0,0,14.0,187.0,-34.60717740224344,-58.40737733496344,3.0,0,2.4357374700660657,-0.4723594983045624,0.5348967686833319,1,0,1,0,37.99998733333755,0.28097574224215843,0.17398123543463073,7.307212410198197,42.0,4.74493212836325,3.663561321343377,196.0,12996.0,5.932817023083838
81.0,1,0,14.0,147.0,-34.639826338572504,-58.30554984405091,2.0,0,8.080416409670125,-0.4977028186620004,0.5360763061880219,0,0,0,0,40.49997975001012,0.22222222085048013,0.5771725594641118,16.16083281934025,28.0,4.406719247264253,3.7256929392849703,196.0,6561.0,65.29312935366623
56.02058738563215,0,0,8.0,417.0,40.732944212562586,-74.02455497938205,2.0,1,3.100607359927317,-1.276100384195667,-0.5030448078654887,1,0,0,0,28.010279687676228,0.2672121261915371,0.3875758715439307,6.201214719854634,16.0,4.043412384828032,3.3676502391649565,64.0,3138.3062110312476,9.613766000435447
82.03346378360395,0,0,2.0,654.0,40.7273792148954,-74.02127043190927,2.0,1,2.4305387086530863,-1.2769715865206894,-0.5030058412040901,1,1,0,1,41.01671138344628,0.22081799804765323,1.2152687466921697,4.861077417306173,4.0,4.419243704657851,3.7380674292281553,4.0,6729.4891803358605,5.907518414261013
103.0,0,0,8.0,186.0,-34.599744586927486,-58.39379947671696,3.0,0,1.1807592110884875,-0.4723877430088446,0.534904529076109,1,0,1,1,34.333321888892705,0.29559878201434236,0.1475948829367006,3.5422776332654626,24.0,4.6443908991413725,3.564826481544642,64.0,10609.0,1.3941923145703072
132.0,0,1,8.0,261.0,-34.60784839104915,-58.359073991527325,4.0,0,2.1227988890573672,-0.4799604992095012,0.5352681818161934,1,0,1,1,32.99999175000206,0.34815531059262556,0.2653498279634424,8.491195556229469,32.0,4.890349128221754,3.5263602819691338,64.0,17424.0,4.506275123383192
40.0,1,0,17.0,73.0,-34.56739608353399,-58.40228641299996,1.0,0,4.354313321960343,-0.46257867265606223,0.5344307058567592,0,0,0,0,39.999960000040005,0.15811388103199547,0.2561360626955459,4.354313321960343,17.0,3.713572066704308,3.7135710910950515,289.0,1600.0,18.96004450580132
104.0,1,0,9.0,209.0,-34.56921555579743,-58.40208313260113,3.0,0,4.165058071051546,-0.46308966103431415,0.5344553028072686,0,0,1,1,34.66665511111496,0.294174201292977,0.46278417869637417,12.495174213154637,27.0,4.653960350157523,3.574216221806313,81.0,10816.0,17.347708735231627
67.0,0,0,8.0,148.0,-34.572271178067,-58.36639781580004,2.0,0,3.6361134125124877,-0.469368175813401,0.5347620170599819,0,0,0,1,33.49998325000837,0.24433888688918592,0.45451411974979605,7.272226825024975,16.0,4.219507705176107,3.540958838530192,64.0,4489.0,13.221320748653207
52.95478409587118,1,0,9.0,496.0,40.67447643738954,-74.01152552754009,2.0,1,3.9027412454420864,-1.289055795438329,-0.5025126316625672,0,0,0,0,26.477378809246186,0.27483838679171924,0.43363786797824655,7.805482490884173,18.0,3.9881463642484505,3.313363077406062,81.0,2804.2091586403317,15.231389228874848
60.01542197532068,0,0,2.0,480.0,40.698759012208,-73.99203743222799,2.0,1,1.607796035363994,-1.2790269509411496,-0.5028757808929492,1,1,0,1,30.007695983812344,0.25816571118422277,0.8038976157331891,3.215592070727988,4.0,4.111126651487458,3.4342354312166754,4.0,3601.850874875804,2.585008091332177
130.99341328978662,0,1,11.0,1090.0,40.72435868555092,-73.97568258492446,4.0,1,3.0004519692490494,-1.2691100649974263,-0.5032347457924203,1,0,1,0,32.74834513536037,0.34949040767004647,0.2727683360437012,12.001807876996198,44.0,4.88275202202156,3.5189313830900213,121.0,17159.274325308845,9.002712019770499
125.97664427017776,0,0,3.0,980.0,40.68843005900428,-73.97158340423884,4.0,1,3.657084800412552,-1.2777185103664228,-0.5028853461374673,0,1,1,1,31.494153194006138,0.35638135261309734,1.2190278604615639,14.628339201650208,12.0,4.844003166161864,3.4810601714285476,9.0,15870.11490157491,13.374269237408516
103.02957116196691,1,0,7.0,978.0,40.75075670903806,-73.9981264532522,3.0,1,4.654192836958315,-1.2665208734853481,-0.5033803662566054,0,0,1,1,34.34317893959599,0.29555635814232517,0.6648845960105313,13.962578510874945,21.0,4.644675196820793,3.5651054158623188,49.0,10615.092533818804,21.66151096359409
42.0,1,0,13.0,78.0,-34.63560926414417,-58.36129565721426,1.0,0,4.107858391546802,-0.48692948232146177,0.5356033292950724,0,0,0,0,41.99995800004201,0.1543033481251473,0.3159890827352092,4.107858391546802,13.0,3.7612001156935624,3.7611991389498765,169.0,1764.0,16.874500565001483
79.0,0,0,3.0,160.0,-34.60034387934314,-58.36228849002888,1.0,0,1.763025427638307,-0.47745423055517755,0.5351488783154813,1,1,0,1,78.99992100007901,0.11250878938052145,0.5876749466544534,1.763025427638307,3.0,4.382026634673881,4.382025647174381,9.0,6241.0,3.1082586584992353
80.0,1,1,12.0,160.0,-34.6437705688864,-58.35923290643547,2.0,0,5.009580816446092,-0.48941790105789806,0.5357222544670713,0,0,0,0,39.99998000001,0.2236067963524365,0.41746503324842155,10.019161632892184,24.0,4.394449154672439,3.7135715788995545,144.0,6400.0,25.09589995650469
99.96376787220596,0,0,4.0,770.0,40.710433595275966,-73.98752440952809,3.0,1,1.4934767774118398,-1.2750928922154703,-0.5030226675761882,1,1,1,1,33.32124485032037,0.30005436146396575,0.3733691010106847,4.480430332235519,12.0,4.614761718542293,3.535764545824435,16.0,9992.754887208277,2.2304728846684543
90.0,0,0,10.0,141.0,-34.57182733789378,-58.463168346251294,2.0,0,8.23179720383533,-0.4556046425874991,0.5340302810401906,0,0,0,1,44.99997750001125,0.21081850950667805,0.8231796380655692,16.46359440767066,20.0,4.51085950651685,3.828640907358785,100.0,8100.0,67.76248520507114
187.0,1,0,7.0,366.0,-34.56805075097847,-58.44103643975173,5.0,0,6.6760991567276715,-0.45739313846149576,0.5341483168675857,0,0,1,1,37.3999925200015,0.3656362110859284,0.9537283147141938,33.38049578363836,35.0,5.236441962829949,3.6480572648020346,49.0,34969.0,44.570299950459926
103.02957116196691,1,0,12.0,948.0,40.667752605435815,-73.99236880448588,3.0,1,4.738113859000336,-1.2871985580486807,-0.5025521171810979,0,0,1,0,34.34317893959599,0.29555635814232517,0.3948427886797956,14.214341577001008,36.0,4.644675196820793,3.5651054158623188,144.0,10615.092533818804,22.449722940851057
136.0,0,0,8.0,243.0,-34.609078669532124,-58.39656732958019,4.0,0,1.5690111697825557,-0.4744425210137159,0.5350020416493464,1,0,1,1,33.999991500002125,0.3429971690239987,0.19612637170702302,6.276044679130223,32.0,4.919980925828125,3.555347818632302,64.0,18496.0,2.4617960509024237
79.0,1,0,14.0,138.0,-34.54445933038013,-58.403145269353296,2.0,0,6.761617995925658,-0.45638642462768775,0.5341333659154085,0,0,0,0,39.49998025000987,0.2250175787610429,0.4829726794966413,13.523235991851315,28.0,4.382026634673881,3.701301486458297,196.0,6241.0,45.71947792282571
66.9831567247774,0,0,8.0,480.0,40.69472291081832,-73.96241099961605,2.0,1,3.9498255780497677,-1.274219751347856,-0.5030030271050553,0,0,0,0,33.49156161660789,0.2443696051217811,0.49372813554020406,7.8996511560995355,16.0,4.219259979270716,3.5407147032971404,64.0,4486.7432848160925,15.601122097016182
89.0,1,0,20.0,162.0,-34.643522302821005,-58.36371033944879,1.0,0,4.832432306499732,-0.48862564467745845,0.5356854340559594,0,0,0,0,84.80991519008477,0.10599978740513158,0.24162160324390644,4.832432306499732,20.0,4.499809670330265,4.452134561473183,400.0,7921.0,23.35240199690232
66.9831567247774,0,0,12.0,543.0,40.70877847417853,-74.0085864394681,2.0,1,0.2922836944913819,-1.2795300223455934,-0.5028852913140122,1,0,0,0,33.49156161660789,0.2443696051217811,0.024356972511200784,0.5845673889827638,24.0,4.219259979270716,3.5407147032971404,144.0,4486.7432848160925,0.08542975806553148
98.0,0,0,8.0,165.0,-34.59308177880239,-58.39046834223061,3.0,0,1.3439392640084404,-0.4711264153014648,0.5348450897787471,1,0,1,1,32.66665577778141,0.3030457618195114,0.1679923870020067,4.031817792025321,24.0,4.59511985013459,3.516507904740862,64.0,9604.0,1.8061727453435485
70.0,0,0,5.0,140.0,-34.5872881274836,-58.37338508967595,2.0,0,1.8486972647461861,-0.47222896944925397,0.5348999588735611,1,1,0,1,34.99998250000875,0.2390457201594093,0.3697393790013614,3.6973945294923722,10.0,4.2626798770413155,3.583518452345124,25.0,4900.0,3.4176815766800304
65.9612222948571,0,0,14.0,469.0,40.74294817810124,-74.00521948189805,2.0,1,3.7478925781545787,-1.2699166633428123,-0.503258898247827,0,0,0,0,32.98059465713121,0.24625533327250684,0.2677065936034275,7.495785156309157,28.0,4.204113680119411,3.525789616300524,196.0,4350.882846631553,14.046698777386174
103.95860246189449,0,0,11.0,919.0,40.71021738306029,-74.00550965570586,3.0,1,0.11203870248976817,-1.2785782252506823,-0.5029177743210358,1,0,1,0,34.65285593634618,0.2942327672758735,0.01018533566403932,0.33611610746930454,33.0,4.653566010148049,3.5738292540680794,121.0,10807.391025830215,0.012552670855590786
162.0,1,1,13.0,337.0,-34.53137544229953,-58.41445893761712,5.0,0,8.475941258528751,-0.4513034147262752,0.5338825295939887,0,0,1,0,32.399993520001296,0.3928370994467329,0.6519954312717938,42.37970629264375,65.0,5.093750200806762,3.5085557059706987,169.0,26244.0,71.84158021802995
113.0,1,0,13.0,203.0,-34.64705727289934,-58.38069550450443,3.0,0,4.9479795735637815,-0.4868726093775006,0.5356025034306473,0,0,1,0,37.66665411111529,0.2822162592663347,0.3806137840730767,14.843938720691344,39.0,4.736198448394496,3.6549775777256666,169.0,12769.0,24.482501860404422
93.0,1,0,12.0,163.0,-34.574171829161386,-58.2978109212357,3.0,0,8.274224222844646,-0.4817916322769526,0.5353018540798798,0,0,1,0,30.99998966667011,0.3110855067466249,0.6895186277771682,24.82267266853394,36.0,4.543294782270004,3.4657355798831153,144.0,8649.0,68.46278648990909
124.02567854032988,0,0,4.0,978.0,40.71885671532067,-74.0193039134406,4.0,1,1.6003936718075287,-1.278855045519226,-0.50292867626791,1,1,1,1,31.006411883479498,0.35917341481679704,0.40009831792730266,6.401574687230115,16.0,4.828519144527432,3.4659362540868015,16.0,15382.368937389243,2.5612599047615836
82.96249508353152,1,1,11.0,853.0,40.6666982346088,-74.00861694327051,2.0,1,4.739618397216608,-1.2905463277594484,-0.5024484984628893,0,0,0,0,41.48122680115236,0.21957813425935416,0.43087436057656797,9.479236794433216,22.0,4.430370212037453,3.749062256016499,121.0,6882.775590484992,22.46398255123413
40.04124902687804,0,0,11.0,308.0,40.702697516519,-74.00304143242535,1.0,1,0.7496362744616663,-1.2800878904781305,-0.5028538477547873,1,0,0,0,40.04120898566906,0.15803241848671548,0.0681487460284473,0.7496362744616663,11.0,3.714577634777518,3.7145766591437477,121.0,1603.3016236324618,0.5619545439887667
91.9740986928289,1,0,16.0,843.0,40.68135758549919,-73.98626484697374,3.0,1,3.4864507434190357,-1.2824653448084165,-0.5027281485159193,0,0,0,0,30.65802267826874,0.3128156569112251,0.21790315784474235,10.459352230257107,48.0,4.532320945683252,3.4549915976151993,256.0,8459.234830358231,12.155338786287146
55.0,1,0,13.0,116.0,-34.59488995836682,-58.37656234566727,2.0,0,0.959575195526175,-0.4737402796882264,0.5349724694752905,1,0,0,0,27.499986250006874,0.269679942533661,0.07381347090097724,1.91915039105235,26.0,4.02535169073515,3.3499036048185893,169.0,3025.0,0.9207845558690969
95.96893328251744,0,0,13.0,698.0,40.70001106325552,-74.02553363457017,3.0,1,1.9998219502463677,-1.2849267334593286,-0.5026976678591738,1,0,1,0,31.989633764294556,0.3062357709922148,0.153832445877994,5.999465850739103,39.0,4.5743906517662865,3.4961933837631234,169.0,9210.036155384283,3.9992878326871852
74.0,1,0,15.0,151.0,-34.6032804619897,-58.36875524934867,1.0,0,1.1565375347217417,-0.47719108699636725,0.5351375037564854,1,0,0,0,73.99992600007401,0.11624763795836228,0.0771024971746163,1.1565375347217417,15.0,4.31748811353631,4.317487126870144,225.0,5476.0,1.3375790692202438
102.0076367320466,0,0,5.0,785.0,40.68576054724748,-74.00320470508731,3.0,1,2.616352713996073,-1.2845547299916198,-0.5026771865593046,1,1,1,1,34.002534243170786,0.2970331422210333,0.523270438145127,7.849058141988219,15.0,4.634803128510756,3.555420465815894,25.0,10405.557951657183,6.845301524034617
