Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
2.2115319e-13,1.790049e-12,5.020168e-10,9.554947e-16,6.142977e-16,1.134524e-08,7.796068e-12,3.804033e-15,7.711523e-07,2.208047e-16,9.0186444e-14,3.5953127e-15,4.842614e-10,0.99975437,3.3005734e-11,9.849419e-16,3.662324e-15,3.295502e-08,2.3413298e-09,2.0136554e-11,4.060493e-08,3.608242e-15,2.371848e-10,1.3620722e-09,3.199509e-10,3.4576546e-13,4.602578e-13,1.2296954e-15,2.0840947e-09,8.8377333e-10,5.2623113e-06,6.342671e-15,1.0086495e-07,3.030205e-10,4.184611e-08,5.9945556e-08,0.00023937567,1.6176995e-15,1.6095981e-12,5.0852375e-14,6.9511367e-13,2.6283886e-17,2.64546e-16,6.519693e-14,2.66197e-09,6.910688e-12,3.5755534e-09,1.2327135e-18,4.57288e-09
1.434903e-08,5.2000275e-09,1.30499e-19,2.0556748e-15,0.9998896,6.402622e-06,9.361405e-15,5.075399e-15,7.313565e-08,5.5591823e-14,5.551269e-17,1.8898323e-19,4.7705912e-14,1.2845486e-17,1.2977824e-18,2.922924e-11,2.5553908e-09,2.494232e-11,2.025174e-20,8.640516e-18,9.8917764e-05,4.751766e-10,3.2512246e-11,5.4779822e-12,3.3563926e-12,4.8280413e-10,2.323947e-07,1.0431547e-12,2.1316053e-13,6.35382e-08,4.264284e-14,1.7386615e-16,4.5191923e-06,7.777122e-14,7.018362e-20,3.940354e-09,5.342185e-11,1.4821552e-16,2.1530657e-13,2.4450318e-12,6.3286114e-09,1.050975e-09,8.020283e-16,5.324797e-12,1.0633079e-07,1.0408706e-13,2.9006325e-14,3.0322858e-10,1.593227e-11
1.6766972e-08,1.6138992e-10,1.18769155e-08,6.166437e-20,2.1690427e-11,0.48084894,4.2054153e-06,5.620812e-15,1.5105992e-06,4.4726892e-10,4.9452873e-09,4.7650696e-13,1.5079858e-09,3.3358604e-11,1.0777894e-12,2.7896226e-07,0.0033790222,8.848344e-08,3.441239e-19,6.3367497e-12,0.0014074313,1.4361032e-13,8.169395e-11,3.222891e-06,1.5486946e-10,3.3897706e-14,1.7039525e-08,7.142405e-17,7.3515967e-09,3.0124403e-07,3.434907e-10,1.01611e-14,1.2891724e-07,2.9979455e-10,2.9701e-06,1.1482763e-10,5.413841e-07,2.0263957e-14,0.030162973,1.6117023e-05,0.48340493,2.1994748e-12,4.0597803e-10,2.4896847e-16,3.5810324e-08,6.0626903e-12,3.833997e-15,5.9055614e-17,0.00076727656
0.9669055,0.001313313,1.5880341e-14,1.8358542e-12,0.0011518314,0.008877233,1.341992e-07,6.00819e-12,0.001125232,1.8694328e-09,5.1063185e-11,1.5913416e-11,2.6134228e-09,2.417353e-09,1.4693663e-11,6.35695e-08,0.0057993056,5.8546666e-06,2.0592448e-13,5.2111726e-08,0.0042050453,4.6228817e-07,2.0578839e-06,0.00073435233,8.313009e-07,1.1047707e-09,4.7240323e-07,7.108974e-11,1.8641773e-09,0.0031663314,1.361448e-07,4.408465e-08,0.0063398927,0.0001289792,3.479729e-08,2.8131101e-08,3.3476865e-06,3.2897386e-11,3.181106e-08,8.160859e-06,0.000111568756,2.0859516e-06,1.4852125e-08,3.6335624e-07,0.0001169506,1.0902548e-07,4.5543082e-08,3.0687137e-11,2.6820812e-09
3.22682e-10,2.2478438e-12,1.7478977e-11,7.858761e-12,2.2607129e-12,1.0662368e-08,2.3035247e-13,1.565862e-10,1.1601302e-07,2.2116566e-12,1.5422157e-09,4.1043607e-10,0.9995701,5.2361727e-08,0.00038625734,2.5503826e-09,6.982954e-13,1.3165374e-10,6.282937e-09,3.2572284e-08,1.1282489e-09,1.1087054e-10,1.3678653e-10,7.190113e-15,4.0069194e-11,4.0102913e-07,3.0225136e-13,5.45087e-11,8.154548e-09,9.295426e-10,1.00341936e-07,2.9928955e-07,2.5498e-08,5.980259e-09,1.685639e-05,3.081196e-07,1.5471153e-09,9.28503e-09,3.1869294e-09,1.4125173e-09,4.738386e-13,5.726684e-07,5.79783e-11,2.4592444e-05,2.4436968e-11,7.223237e-12,3.1727872e-08,3.15546e-12,4.2886317e-08
3.8608037e-15,5.596239e-08,1.8501621e-20,7.19059e-09,1.4439094e-16,5.281001e-22,9.9717095e-20,1.508e-13,1.985369e-17,0.98161215,9.326426e-16,1.0357377e-11,5.8859864e-16,3.2190292e-27,4.1911834e-22,5.133592e-13,1.0918539e-18,2.5413975e-11,2.2866357e-14,5.3277533e-18,3.4200606e-10,0.01837925,5.0134362e-14,1.1085863e-12,3.2505275e-15,3.185888e-11,2.729421e-06,1.3087538e-14,4.2437682e-18,4.0378023e-10,2.1271247e-16,8.5635915e-11,6.01546e-06,7.015959e-24,1.3000277e-23,1.0975368e-19,5.0854466e-14,5.956275e-13,2.358586e-15,2.38727e-16,5.7994625e-17,1.0308837e-18,1.7211447e-18,4.1773778e-14,4.828247e-11,2.3564868e-18,2.0310401e-17,5.7878515e-12,4.5841904e-14
2.5474272e-08,0.00014215261,2.2532651e-08,2.6409555e-11,2.0882547e-08,0.0014878262,5.0159156e-12,1.1337231e-06,6.8617524e-08,5.897401e-12,5.3616646e-11,6.706723e-09,1.1511999e-08,1.5346516e-06,3.7357455e-09,2.6166616e-08,4.56035e-08,3.6464175e-05,6.351037e-08,1.0556466e-09,3.4166634e-09,9.99855e-10,6.122312e-08,1.3839182e-09,2.8971485e-08,1.9938024e-07,6.471151e-08,1.8749189e-08,0.990498,7.854195e-05,4.970542e-09,1.4625426e-09,6.014977e-07,1.2416677e-07,7.780811e-09,0.0077509065,9.5003304e-07,1.9410199e-13,7.453376e-09,4.3194437e-10,1.8429628e-08,1.1566438e-10,6.8442216e-07,2.7984672e-09,8.3340886e-08,7.9025606e-12,2.7740121e-08,6.3059225e-10,1.4339483e-07
1.0897287e-06,2.5596267e-09,5.576533e-16,1.2473891e-12,9.399849e-14,1.6499912e-18,1.058593e-12,2.8167245e-08,4.9589003e-11,0.9628625,1.8306712e-06,3.0231683e-07,7.0610076e-06,7.8476325e-23,1.8245085e-17,3.8712496e-08,9.7649744e-15,3.2332346e-09,4.6456335e-15,5.8779518e-12,3.3496945e-11,0.03693684,4.934134e-11,2.9905556e-07,1.9270942e-06,3.9669526e-06,4.0141286e-09,7.776499e-08,1.8595378e-15,7.567779e-12,1.6358348e-13,2.5133663e-06,7.7958966e-11,4.632331e-13,6.424867e-17,4.3478987e-16,6.5693256e-11,1.1231978e-05,1.8646374e-12,1.781741e-13,9.600545e-13,0.00016540583,3.051399e-10,1.2075685e-08,1.1093918e-08,1.0679442e-08,1.7742142e-15,4.9600294e-06,2.0341261e-12
1.8288731e-06,3.233708e-07,1.0672133e-07,8.361465e-06,7.4356667e-09,1.4897219e-06,3.777692e-08,1.3204764e-06,9.3055064e-08,8.9437674e-07,2.7070188e-08,0.9997125,8.8466995e-06,7.962652e-09,1.274418e-07,5.371701e-07,3.265302e-07,7.765027e-07,1.4765895e-05,5.1024534e-05,6.6353154e-09,3.293672e-07,4.2503558e-08,9.981043e-09,1.9713714e-06,3.375592e-05,1.0474817e-08,6.2427614e-07,3.6092413e-07,7.5324556e-07,1.0736328e-06,2.8491855e-05,1.1343446e-06,4.3116934e-06,8.371694e-06,5.73417e-08,6.082158e-07,3.0579195e-05,2.1485315e-05,1.7887193e-07,2.446102e-07,7.6493926e-08,1.5861274e-06,3.8879615e-09,5.801829e-08,2.1673287e-07,5.5035674e-05,1.5015713e-07,5.0371896e-06
6.023377e-09,0.00043363628,6.335888e-11,4.113661e-06,1.545534e-08,3.9132392e-10,7.731561e-12,4.4121294e-05,2.3744156e-09,8.9666624e-05,9.184496e-10,9.893654e-07,1.2336717e-05,1.04019525e-14,2.724877e-10,3.1844345e-06,7.801812e-11,4.4584363e-09,2.0166532e-11,1.4530285e-11,2.9653265e-07,0.9155696,2.8855439e-08,2.941289e-08,1.4857417e-08,3.1369757e-06,2.6086846e-06,1.4162925e-06,7.4808383e-07,0.0013061002,1.7782272e-08,0.038548168,1.0083796e-06,8.868545e-11,1.8703299e-10,4.9158395e-08,9.062676e-08,1.3315322e-06,5.379299e-08,2.1337541e-12,2.5802418e-09,2.3190971e-10,1.8490803e-09,1.3737904e-06,2.0269825e-05,2.1121067e-09,2.8804683e-08,0.043954294,1.1895595e-06
7.3710197e-07,2.6250579e-08,7.634252e-10,2.9365345e-12,0.00035612955,7.659373e-05,7.0169513e-06,7.460769e-12,0.99026686,2.9329605e-10,4.1561865e-09,1.4790007e-12,6.937722e-06,2.0363395e-06,2.7100604e-08,2.7865149e-06,0.0061341138,2.2964688e-05,1.1863938e-10,5.97173e-08,0.0020975086,3.4729088e-09,9.9709725e-09,2.577132e-06,5.765522e-08,1.2812711e-07,0.00010811835,3.872998e-11,1.6453055e-07,2.506792e-05,1.2214937e-09,1.7058444e-10,0.00059524336,5.4726563e-08,1.5915404e-08,4.327799e-08,2.9859493e-06,1.7329371e-12,0.00024556456,2.413185e-05,1.0299492e-06,1.74394e-05,1.0090475e-07,3.050959e-07,1.7794651e-08,5.602719e-10,2.5180666e-06,2.419854e-11,8.664047e-07
1.07612615e-13,1.0932489e-11,3.5122073e-16,2.1673217e-21,2.1295648e-14,3.158174e-12,7.914366e-09,1.7982732e-15,1.1323336e-09,1.0629954e-08,1.4740556e-05,8.048118e-15,3.3550476e-13,1.31876876e-17,1.2784481e-17,0.0032417832,2.5202283e-11,2.5677097e-12,2.794749e-20,8.4711335e-18,5.62739e-05,1.4096456e-08,2.3377721e-14,6.4215584e-09,7.352929e-15,4.573147e-18,4.0434345e-09,1.5760012e-17,2.2475629e-13,3.0944986e-11,9.582407e-10,1.2476384e-16,1.5526462e-08,2.9877827e-17,1.0780188e-12,1.1866301e-13,7.163335e-11,3.9145184e-13,2.9365345e-13,1.1877805e-09,0.99668723,7.423298e-16,7.01725e-17,8.817877e-15,2.0086773e-14,3.9820843e-16,6.739188e-17,6.6397163e-18,4.3888075e-08
8.2449105e-09,3.280775e-09,1.5016935e-16,7.178125e-10,1.6928368e-08,1.1868494e-06,2.8026396e-12,1.14862544e-07,1.7241536e-10,3.5757107e-13,5.2896525e-16,2.0812867e-09,1.3322455e-15,1.1451313e-12,6.7414836e-15,5.747841e-14,2.4313792e-08,1.295096e-09,2.926711e-16,1.24668825e-14,2.5856828e-12,3.6075515e-13,0.99926466,4.5542325e-05,3.717917e-09,5.32823e-13,4.977196e-15,2.669194e-10,1.08404855e-07,2.655856e-08,2.0337677e-13,1.5302157e-10,2.739349e-10,0.00067730853,1.1794131e-11,3.1567984e-10,3.7548378e-10,2.5316088e-18,2.0129762e-11,1.8044055e-12,2.0454212e-07,2.0833252e-08,2.033862e-08,9.3618985e-17,9.803945e-06,1.0114504e-06,1.8097263e-13,8.9302543e-10,1.1681401e-12
1.16575595e-11,2.8905769e-12,2.2306678e-19,1.1732001e-25,7.679115e-17,6.64584e-19,8.422279e-18,1.6191096e-22,2.0093907e-12,2.546992e-12,3.4388127e-15,6.893009e-22,9.014659e-08,3.7341405e-27,4.0167985e-27,9.434509e-09,7.034723e-16,3.8075864e-08,1.8141747e-22,4.0236942e-22,5.6194795e-13,1.6744772e-07,6.3985914e-17,1.5967035e-11,4.512826e-11,7.851497e-09,0.99999976,3.993828e-15,4.7864588e-17,3.4448857e-11,6.1798904e-22,7.705856e-15,2.288074e-12,8.3722906e-22,5.4046983e-27,1.4640842e-21,9.021151e-14,2.3223508e-20,3.7974002e-10,1.7308198e-15,4.839183e-11,5.1116732e-11,1.0554653e-11,1.7809432e-10,4.028101e-15,7.519832e-22,9.424717e-22,8.252917e-19,1.069386e-12
3.4086696e-18,2.6962395e-13,1.098601e-15,1.7575585e-20,5.2826537e-18,1.3026758e-16,1.9038326e-11,3.382829e-17,9.9439533e-14,1.0379816e-05,2.7949817e-08,1.5922596e-15,2.554631e-11,1.3362876e-23,7.480141e-20,4.0034087e-10,4.07191e-21,4.999998e-15,1.9776681e-19,3.5493228e-20,7.175304e-08,0.9999862,4.2534403e-16,6.4345877e-12,2.5867992e-16,1.3871031e-17,2.0814193e-09,1.104938e-13,6.594567e-17,3.536774e-16,6.0315006e-07,4.3215168e-13,1.2617675e-10,2.912982e-22,5.9665166e-18,1.2702399e-15,3.9339677e-13,2.7424517e-06,2.7646007e-16,4.04995e-14,2.1024067e-09,1.0794672e-14,1.36706e-21,9.267376e-09,5.4629215e-16,6.7368326e-16,2.6549782e-18,1.3170908e-17,2.5044557e-11
1.0976445e-11,4.4716206e-12,3.4656124e-30,1.6778121e-22,1.0,2.7084335e-11,1.1421537e-22,2.5960555e-18,3.6592717e-15,3.1000299e-24,6.552107e-24,1.0167089e-23,7.8204975e-21,1.9582481e-23,5.2175538e-27,2.4365473e-17,3.7608682e-15,9.3232605e-17,1.085182e-25,1.214381e-27,1.2489431e-15,3.9535534e-15,2.1998019e-13,6.627765e-19,7.360719e-17,2.7715729e-11,2.7690008e-14,1.3376683e-11,6.633716e-17,1.616012e-15,2.4386545e-20,7.557424e-21,1.2833326e-11,9.2164435e-15,5.7832805e-29,1.9685323e-11,2.8172528e-16,7.52614e-24,3.0825835e-20,3.8271995e-21,1.2990339e-20,2.9577344e-14,6.944033e-20,1.0365597e-16,6.6541403e-18,3.750259e-19,2.1638956e-18,4.9337123e-16,9.757768e-17
1.0669425e-12,8.746309e-11,9.713217e-20,6.7326117e-10,5.493687e-10,7.912135e-13,3.430846e-14,8.85664e-06,2.6224193e-11,8.0149734e-11,1.7343283e-15,5.914255e-08,3.4786515e-14,5.4086176e-18,2.4459392e-19,1.2337429e-13,7.006361e-15,8.4229336e-14,3.7355795e-18,2.09622e-20,1.9707714e-13,7.984153e-11,0.9999572,5.607713e-06,2.0704755e-08,1.3294888e-12,9.7960254e-17,9.32502e-08,1.1653446e-10,6.9819754e-11,3.138246e-16,5.9091105e-09,1.5650057e-13,2.1940334e-10,6.962625e-19,2.6829585e-12,1.16072325e-11,1.4524093e-18,5.854927e-15,1.9964042e-16,1.2702578e-13,1.0214357e-07,1.2833561e-11,2.564662e-19,4.1502993e-08,8.085818e-06,2.6396367e-15,1.9805844e-05,1.5373624e-15
2.6974135e-07,4.369539e-08,8.901129e-09,0.005496614,2.4580602e-08,3.0483318e-07,3.7256072e-08,0.00072788127,4.6662143e-07,5.9347036e-05,5.41481e-10,0.0007837609,0.002477975,4.4070103e-12,8.180827e-09,3.0010514e-09,3.7595663e-07,9.4011305e-08,3.5393805e-10,0.00097007485,4.030215e-09,5.502786e-07,2.3849777e-06,9.93797e-07,7.4139134e-06,0.00846398,3.4253328e-10,4.7395947e-06,7.5120903e-07,2.5076648e-08,7.0138906e-10,0.0012159251,1.1568391e-06,9.904761e-05,1.0037732e-05,5.3755006e-10,5.8526655e-09,4.5041157e-05,0.00040480756,2.4322143e-08,2.4143534e-07,0.9455815,3.2548144e-06,6.450998e-07,0.00024764228,1.4298516e-07,2.104083e-08,0.03329993,9.239607e-05
2.6016444e-06,3.438731e-07,6.2734734e-11,8.842625e-12,4.2986785e-06,0.00014788932,6.8082845e-11,9.422285e-08,1.50722135e-05,2.0976294e-08,3.71646e-09,1.1421381e-07,6.021205e-08,9.424233e-14,1.00587256e-11,1.1246981e-05,0.68038535,2.3300417e-07,2.4186673e-11,2.7519936e-10,1.4159087e-09,4.5778656e-10,1.612285e-09,8.628343e-10,2.9097589e-09,1.5548936e-07,3.9286355e-10,5.144547e-11,1.3427933e-07,1.8868371e-07,2.568835e-15,2.5984792e-07,1.3098101e-05,1.1988354e-07,9.112855e-11,8.1754596e-11,1.3712624e-09,1.5779251e-13,0.3163223,0.0025037616,1.2232004e-08,1.5385884e-05,0.0005773014,6.535688e-10,5.787483e-10,1.9843786e-12,1.1656615e-09,7.9487155e-09,1.2059075e-08
0.0009084255,0.9990181,2.134051e-19,1.2516334e-18,3.9320247e-10,1.4844062e-09,1.7159322e-16,1.4371428e-12,1.477885e-14,2.3642915e-13,2.902023e-16,1.0362858e-14,9.169001e-14,1.905323e-22,3.1739066e-21,9.9140314e-11,1.5726964e-14,2.8044932e-12,6.262774e-15,4.95853e-17,1.2770023e-13,2.2014926e-06,3.585915e-15,7.575285e-11,9.424714e-06,4.5778886e-08,1.2253811e-09,6.164511e-05,6.902908e-13,3.5939708e-13,8.488354e-14,1.3806412e-07,9.9815205e-11,1.2878282e-13,7.835375e-23,3.179847e-12,1.7718149e-07,4.0688243e-12,5.6398144e-14,4.5996612e-17,5.7378466e-14,3.1671887e-13,4.8735743e-08,3.2263547e-10,1.4043235e-11,4.511369e-16,3.619077e-14,1.20810725e-14,1.2785889e-13
1.6326826e-08,1.1098583e-12,2.5003942e-06,2.0741308e-14,1.7641801e-11,1.331975e-06,1.6036475e-07,9.573044e-11,3.3582492e-06,1.5226065e-05,0.0001280237,1.02554566e-07,2.0737112e-05,7.8403714e-11,1.0059626e-08,3.677243e-07,2.0187828e-07,3.793284e-05,1.0873979e-06,1.4890057e-09,3.218003e-06,2.376339e-10,6.2618705e-10,1.7775049e-11,9.641261e-06,1.1897819e-09,7.407673e-10,1.3392535e-11,2.8796623e-10,9.9849684e-11,1.1799962e-09,9.72844e-10,2.0562277e-07,2.3192466e-10,5.051483e-12,2.1198427e-09,4.514719e-08,2.5724386e-12,1.7679625e-08,0.9997749,4.3816992e-10,5.5707563e-08,2.2807635e-08,8.904485e-07,3.244914e-09,3.7419984e-08,3.745225e-12,2.7819906e-11,1.5354897e-09
0.06553815,8.095586e-05,5.1792136e-05,8.714946e-06,3.911687e-05,3.3536155e-05,0.0033910184,0.00013505627,3.4718545e-05,0.004266339,0.0030072671,0.069697686,0.045052588,7.9409554e-09,1.4277467e-06,0.008700875,1.306076e-06,0.029024994,1.6403117e-05,1.1560609e-05,2.283552e-05,0.054182805,1.2590458e-05,9.470351e-05,0.015849626,0.0029029602,0.00020733576,0.6044574,3.1431468e-05,9.829967e-05,0.0011530969,0.0029906146,0.00015160041,0.0009306271,1.9590953e-08,0.00013525772,0.008712483,0.016985692,0.00012003415,1.9096902e-05,1.1378785e-05,0.0060729347,0.0084262425,0.00043607675,0.00034109494,0.03351709,0.00018010139,0.01201271,0.00085042155
9.359661e-06,1.2707354e-05,0.00045388675,4.9406967e-06,1.7030266e-05,0.0030605395,1.5795294e-07,0.3010992,6.489981e-05,0.0012079437,0.010409092,0.1803501,0.073201135,2.0186954e-08,1.7388655e-06,0.0003661617,3.7123138e-07,0.00066648325,0.0043810154,4.9040882e-05,6.462235e-06,0.00092674344,6.824755e-05,7.74055e-07,6.8303416e-05,0.0063403007,1.7985823e-06,0.00067900453,0.00011273197,1.9461793e-05,0.10619481,0.00072798843,0.004400342,0.00024925495,2.684781e-06,0.0002886292,4.3902353e-05,0.075322054,0.00025740382,0.0006123315,8.959082e-06,0.10444181,2.6920434e-05,0.10580214,8.455184e-06,1.2204109e-05,9.0350255e-08,0.00015003954,0.0178704
0.00015898011,0.9971425,6.131075e-13,2.9479936e-11,2.0588157e-08,2.0956268e-05,2.937107e-10,8.978221e-13,4.5844165e-05,1.730968e-11,1.4179763e-12,1.6361099e-13,7.2373246e-07,9.525205e-12,1.2814625e-12,3.5990462e-09,1.0253858e-09,1.9075713e-05,2.767882e-05,3.3476636e-06,1.6594274e-08,2.2502365e-06,6.947144e-12,3.8165887e-11,0.0010210816,0.0013724471,9.320547e-07,6.02582e-09,4.520936e-09,1.2011005e-06,1.5337715e-08,1.5985542e-09,0.00013704943,3.455669e-08,5.855133e-14,2.3888433e-07,9.25716e-06,2.0583651e-11,1.3964435e-11,2.4537664e-08,1.5839105e-07,8.835707e-09,3.895546e-08,2.8417146e-05,1.258698e-10,7.546495e-15,7.975849e-06,1.5485549e-11,9.5821004e-11
6.416129e-12,8.866604e-08,2.718057e-11,2.1618414e-16,1.5992956e-12,2.011844e-08,1.4382036e-15,2.427187e-08,1.5350206e-12,1.9256171e-14,1.8334395e-13,4.5480703e-11,1.2901791e-11,2.8209488e-13,2.3121268e-16,7.807582e-14,1.4181904e-11,6.6799225e-07,1.5570768e-13,8.8798027e-16,1.2806675e-13,2.2582231e-11,8.8282887e-10,1.6977937e-09,1.38550196e-11,1.3641179e-11,1.5146578e-10,3.784513e-10,0.99999917,1.8473156e-09,4.891996e-14,4.6434816e-15,1.9709652e-11,1.3912377e-11,2.2632938e-15,3.8031715e-08,1.1399507e-10,3.1649802e-18,6.581488e-12,2.9617598e-16,6.741587e-12,3.0353595e-11,2.4470356e-08,7.084354e-15,1.9967063e-11,2.062468e-14,2.5064103e-14,1.1928513e-12,2.1348165e-10
6.1678605e-07,0.0030956052,6.2020497e-12,2.875296e-08,0.001679065,2.486352e-06,2.4731406e-07,3.6459486e-08,7.4248587e-06,2.7592204e-10,1.0977175e-07,4.2948614e-09,0.0004394737,2.4490339e-09,3.51086e-11,7.810343e-06,1.1892101e-05,1.2859211e-05,1.7984547e-06,1.1371114e-13,0.00011562104,0.03332868,0.00028392623,5.614967e-06,4.6987384e-06,8.056871e-08,0.2505564,0.004671254,0.0017966883,0.6987517,4.0799764e-06,1.6427422e-06,0.00018406844,5.6478775e-06,3.2771927e-10,0.002785427,4.8779094e-07,1.0119008e-12,3.6593492e-10,1.4379145e-10,8.5629035e-06,2.5690534e-09,9.745756e-08,2.1947451e-05,4.3254924e-09,4.675111e-08,0.002208616,7.832112e-09,5.239138e-06
2.692624e-06,2.001434e-05,4.19067e-12,1.8771112e-07,0.9995783,2.8356513e-05,1.0464464e-08,1.7424841e-06,1.1513464e-05,4.0476986e-09,1.7950251e-09,1.7402968e-08,2.3418476e-08,1.3477212e-09,2.2089032e-10,4.2768388e-08,1.7895132e-05,1.511222e-06,5.4689058e-09,3.2347033e-10,5.8428395e-07,1.8280094e-05,2.0849146e-05,1.2272055e-07,2.221003e-06,0.00013774118,3.2882008e-06,7.2861185e-06,3.3506828e-06,1.9098581e-05,6.820773e-08,1.0057155e-07,1.7095223e-05,3.695566e-05,4.0144815e-10,2.6610778e-05,1.0345672e-07,2.3013522e-09,1.22692505e-08,1.3173484e-08,1.0470899e-07,1.685251e-05,2.9245331e-08,8.6343125e-06,3.4777216e-08,1.1386363e-07,3.7448055e-07,1.690829e-05,8.5709644e-07
1.8959541e-08,4.798444e-07,7.290637e-06,2.0628403e-09,1.3498648e-08,4.836169e-06,0.018470045,1.6300572e-05,3.822221e-07,7.833331e-05,2.451916e-05,9.604259e-06,1.4853705e-07,1.2733836e-12,7.6412127e-10,0.0020100428,4.5350394e-06,8.779023e-07,1.7699722e-09,1.5072561e-05,9.3807785e-07,1.2852273e-05,8.625226e-08,8.7811924e-05,6.065113e-07,1.2889717e-06,5.922367e-07,2.0605686e-08,5.6568418e-08,2.8686828e-09,7.842016e-07,2.8247161e-06,5.1452207e-05,8.902501e-08,2.7345156e-06,6.557741e-10,1.6911217e-08,1.8261206e-07,0.0005047621,0.0002205845,0.014995733,0.9632416,4.87587e-06,6.8553563e-06,4.7926585e-07,4.2605794e-08,2.377684e-11,1.5617769e-06,0.00021878295
6.6372908e-21,3.3844377e-15,7.962335e-28,2.3018868e-20,1.0251686e-27,1.3983104e-31,1.4336472e-21,8.7636805e-21,4.199712e-22,0.99999523,1.9795856e-14,6.0417143e-19,4.1418873e-18,3.149092e-35,2.0923214e-27,5.4109312e-17,3.1735162e-25,3.340729e-19,5.530308e-20,2.6832195e-23,7.328136e-15,4.80881e-06,5.076011e-23,1.2603375e-15,3.756672e-18,1.1993488e-19,7.34274e-12,1.4863953e-22,6.4581886e-28,6.002572e-18,1.996696e-21,1.164972e-16,3.2390055e-13,5.5243703e-32,6.666553e-27,3.8109947e-29,1.37698e-21,3.4262774e-16,3.4298744e-23,1.3429463e-18,1.3044722e-17,4.3793333e-24,8.117563e-25,8.301477e-18,2.7861693e-17,6.126594e-25,1.4502227e-25,1.6635285e-22,2.9913074e-21
2.0936849e-08,4.5494044e-06,9.598814e-13,1.560151e-14,3.214483e-09,1.338502e-12,6.490372e-10,9.150889e-09,4.838734e-10,2.844883e-05,6.003043e-08,4.8773966e-08,2.139508e-06,4.566226e-17,2.0478364e-18,4.0303427e-09,8.1219254e-13,3.783206e-08,1.1472899e-13,2.4225376e-14,1.8966636e-08,0.23915893,8.887733e-08,0.7606931,9.32545e-07,1.8042083e-08,4.3099542e-05,3.053919e-05,5.71635e-10,3.9567105e-09,7.640241e-09,3.659157e-09,2.7630397e-06,3.155258e-12,4.880943e-15,5.4002446e-13,2.0411262e-06,2.6848396e-08,4.9755965e-08,2.7369585e-15,9.633985e-11,3.3183285e-05,1.4752359e-09,1.7531562e-09,3.6240113e-09,1.9137782e-09,1.1384154e-10,3.8077577e-10,2.0120094e-09
3.0198066e-11,2.079229e-11,0.0003777134,8.422179e-13,4.4856984e-13,3.6121737e-06,1.3766637e-05,1.2888367e-13,3.9095386e-07,5.290427e-09,1.2515703e-06,7.567884e-10,1.6278268e-06,2.3947602e-09,2.2947534e-05,7.886973e-08,1.2422614e-10,4.310353e-08,3.46206e-11,1.0199064e-08,3.9535527e-05,1.3451869e-06,4.7487908e-12,2.1963717e-11,7.044917e-13,3.4938518e-13,2.5148719e-09,4.5967706e-13,1.1403417e-06,4.1820127e-07,0.9994666,1.0864837e-09,1.3023104e-07,6.813097e-11,6.252616e-09,1.9181876e-08,4.124907e-07,3.5207157e-10,4.8637358e-11,4.0520503e-09,1.9229068e-07,3.3223577e-11,3.1819075e-11,2.7515169e-11,4.446137e-11,2.2913419e-07,3.9429793e-09,1.3141814e-13,6.8531815e-05
1.2807101e-11,7.070234e-15,1.3708365e-15,8.439364e-15,1.4074065e-18,9.791552e-15,6.2307364e-13,6.989857e-09,6.155783e-10,0.00017092448,1.7261391e-09,5.399654e-09,3.284816e-12,8.152007e-18,1.325406e-10,1.4439525e-09,5.092896e-19,2.1543612e-13,5.2257656e-12,0.99868006,2.2914745e-16,9.0517376e-14,4.8180816e-14,5.348099e-16,9.2499364e-10,0.0011455399,2.147103e-18,3.756371e-18,9.820601e-18,4.4561603e-17,2.3658178e-10,3.9133602e-07,3.474068e-11,7.254741e-13,6.6276153e-09,5.2914925e-19,1.4084291e-15,1.8022602e-06,6.0985737e-15,5.8582316e-08,4.2307255e-09,1.2168947e-06,2.0083363e-15,2.1832943e-08,1.2777602e-11,7.268917e-15,7.000796e-17,2.0837816e-13,2.9638676e-12
5.306127e-12,2.3941278e-16,1.798024e-15,2.5540975e-20,7.5976794e-11,6.8171536e-12,5.318618e-09,1.4162746e-14,0.9999993,1.0529006e-12,5.220093e-10,1.3661854e-15,2.4014778e-08,8.960245e-12,1.9491175e-15,5.201651e-12,4.585985e-13,2.491389e-07,8.4310636e-15,1.2313383e-13,2.21146e-11,8.4240754e-14,9.253264e-12,5.6681692e-08,2.9367303e-07,8.179013e-11,4.2726083e-14,9.322374e-15,9.910181e-16,8.729589e-12,2.3255183e-13,2.7285664e-14,1.3230474e-10,2.0758316e-10,6.767392e-16,1.2959361e-14,7.1673966e-08,4.156805e-15,8.4103856e-13,7.0725155e-11,4.3003384e-15,1.0644797e-07,6.937668e-14,7.615162e-11,7.4634174e-14,2.6024371e-12,9.0112745e-14,3.3749752e-15,4.2120438e-14
